1525, 0.079955, -0.228515, -0.495976, 0.551910
1525, 0.080417, -0.226894, -0.495932, 0.551268
1525, 0.079104, -0.227973, -0.495491, 0.551127
1525, 0.079556, -0.228808, -0.495646, 0.551677
1525, 0.080302, -0.227807, -0.495699, 0.551418
1525, 0.078747, -0.227809, -0.495350, 0.550881
1525, 0.078532, -0.229456, -0.495167, 0.551369
1525, 0.079600, -0.228288, -0.495593, 0.551420
1525, 0.078979, -0.227058, -0.495465, 0.550707
1525, 0.078080, -0.228397, -0.494925, 0.550648
1525, 0.078669, -0.228853, -0.494838, 0.550842
1525, 0.079275, -0.227299, -0.495388, 0.550780
1525, 0.078551, -0.227987, -0.495207, 0.550798
1525, 0.078599, -0.228971, -0.495160, 0.551171
1525, 0.079573, -0.228192, -0.495454, 0.551252
1525, 0.078848, -0.227638, -0.495611, 0.551060
1525, 0.078660, -0.228250, -0.495780, 0.551437
1525, 0.079390, -0.228179, -0.495716, 0.551455
1525, 0.079430, -0.226942, -0.495613, 0.550857
1525, 0.079022, -0.227208, -0.495220, 0.550555
1525, 0.079560, -0.228720, -0.494960, 0.551024
1550, 0.077714, -0.228602, -0.495453, 0.551155
1550, 0.077666, -0.227930, -0.495307, 0.550739
1550, 0.077528, -0.228238, -0.495103, 0.550663
1550, 0.078192, -0.227962, -0.495369, 0.550882
1550, 0.078031, -0.227833, -0.495305, 0.550749
1550, 0.077752, -0.228378, -0.495190, 0.550831
1550, 0.077888, -0.228163, -0.495142, 0.550718
1550, 0.077652, -0.227644, -0.495171, 0.550496
1550, 0.077680, -0.228195, -0.495264, 0.550812
1550, 0.077732, -0.228587, -0.495216, 0.550938
1550, 0.077528, -0.228024, -0.495576, 0.551001
1550, 0.077588, -0.228633, -0.495346, 0.551054
1550, 0.077434, -0.228881, -0.495053, 0.550872
1550, 0.077300, -0.228156, -0.495403, 0.550867
1550, 0.077616, -0.228432, -0.495453, 0.551071
1550, 0.077571, -0.228633, -0.495581, 0.551263
1550, 0.077441, -0.228512, -0.495762, 0.551358
1550, 0.077837, -0.228829, -0.495583, 0.551383
1550, 0.077745, -0.228411, -0.495475, 0.551100
1550, 0.077514, -0.228399, -0.495337, 0.550939
1550, 0.078034, -0.228322, -0.495535, 0.551158
1550, 0.078140, -0.228501, -0.495249, 0.550990
1550, 0.077591, -0.228179, -0.495368, 0.550886
1550, 0.078194, -0.228076, -0.495587, 0.551125
1550, 0.078400, -0.228160, -0.495357, 0.550983
1550, 0.077512, -0.228166, -0.495157, 0.550680
1550, 0.078022, -0.227966, -0.495368, 0.550858
1550, 0.077985, -0.228255, -0.495302, 0.550914
1550, 0.077296, -0.228858, -0.495625, 0.551358
1550, 0.077909, -0.228469, -0.495683, 0.551334
1550, 0.078376, -0.228266, -0.495602, 0.551243
1550, 0.077879, -0.228816, -0.495289, 0.551120
1550, 0.078364, -0.228444, -0.495391, 0.551126
1550, 0.078366, -0.228209, -0.495271, 0.550921
1550, 0.077592, -0.228339, -0.495018, 0.550638
1550, 0.077806, -0.227986, -0.495413, 0.550877
1550, 0.077889, -0.227963, -0.495441, 0.550905
1550, 0.077749, -0.228016, -0.495213, 0.550701
1550, 0.078232, -0.227868, -0.495264, 0.550754
1550, 0.078252, -0.228264, -0.495182, 0.550848
1575, 0.076355, -0.228231, -0.494520, 0.549972
1575, 0.076078, -0.227711, -0.494718, 0.549897
1575, 0.076839, -0.227847, -0.495091, 0.550394
1575, 0.075846, -0.228011, -0.494950, 0.550198
1575, 0.076772, -0.227675, -0.495360, 0.550555
1575, 0.076418, -0.228240, -0.495075, 0.550484
1575, 0.076090, -0.227447, -0.495146, 0.550174
1575, 0.076234, -0.227327, -0.495094, 0.550097
1575, 0.076046, -0.228198, -0.495104, 0.550441
1575, 0.076065, -0.227103, -0.495252, 0.550123
1575, 0.076217, -0.227772, -0.495094, 0.550279
1575, 0.076173, -0.228329, -0.495186, 0.550587
1575, 0.076521, -0.227655, -0.495406, 0.550554
1575, 0.076921, -0.227439, -0.495532, 0.550634
1575, 0.076206, -0.228418, -0.495475, 0.550888
1575, 0.077202, -0.227918, -0.495715, 0.551035
1575, 0.076306, -0.228325, -0.495449, 0.550840
1575, 0.075779, -0.227557, -0.495120, 0.550153
1575, 0.075928, -0.228418, -0.495013, 0.550435
1575, 0.075276, -0.228429, -0.495262, 0.550573
1575, 0.075957, -0.227142, -0.495595, 0.550433
1575, 0.075623, -0.228125, -0.495646, 0.550840
1575, 0.075980, -0.227741, -0.495463, 0.550565
1575, 0.075931, -0.228093, -0.495785, 0.550994
1575, 0.075768, -0.228432, -0.495542, 0.550894
1575, 0.075577, -0.227941, -0.495471, 0.550600
1575, 0.076548, -0.227746, -0.495638, 0.550804
1575, 0.076104, -0.227981, -0.495777, 0.550964
1575, 0.076431, -0.227662, -0.495615, 0.550732
1575, 0.076277, -0.228125, -0.495362, 0.550674
1575, 0.076258, -0.227440, -0.495536, 0.550546
1575, 0.076474, -0.227573, -0.495550, 0.550643
1575, 0.075756, -0.228711, -0.495481, 0.550953
1575, 0.076120, -0.227794, -0.495541, 0.550678
1575, 0.076012, -0.228047, -0.495265, 0.550518
1575, 0.075717, -0.227660, -0.495311, 0.550359
1575, 0.075854, -0.228186, -0.495177, 0.550475
1575, 0.075926, -0.228267, -0.495199, 0.550539
1575, 0.075884, -0.228045, -0.495226, 0.550466
1575, 0.076058, -0.228229, -0.495483, 0.550797
1600, 0.074186, -0.227957, -0.495008, 0.550001
1600, 0.073749, -0.227519, -0.494777, 0.549553
1600, 0.073614, -0.227862, -0.494891, 0.549780
1600, 0.073650, -0.228069, -0.494765, 0.549757
1600, 0.073281, -0.228087, -0.494853, 0.549794
1600, 0.073673, -0.227394, -0.494750, 0.549467
1600, 0.073633, -0.227599, -0.494761, 0.549556
1600, 0.073979, -0.227470, -0.494909, 0.549682
1600, 0.073886, -0.227792, -0.495090, 0.549966
1600, 0.073436, -0.228006, -0.495116, 0.550017
1600, 0.073372, -0.229003, -0.494850, 0.550184
1600, 0.073707, -0.228257, -0.495053, 0.550101
1600, 0.073799, -0.228673, -0.495212, 0.550430
1600, 0.073980, -0.228330, -0.495279, 0.550372
1600, 0.073729, -0.228480, -0.495018, 0.550166
1600, 0.073684, -0.227780, -0.495073, 0.549919
1600, 0.073123, -0.228402, -0.494964, 0.550003
1600, 0.072936, -0.228160, -0.495054, 0.549959
1600, 0.073142, -0.228310, -0.494830, 0.549847
1600, 0.073198, -0.228291, -0.495064, 0.550057
1600, 0.073068, -0.228524, -0.494715, 0.549823
1600, 0.072717, -0.228347, -0.494863, 0.549836
1600, 0.072464, -0.229021, -0.494979, 0.550187
1600, 0.072767, -0.228365, -0.495154, 0.550112
1600, 0.072812, -0.228911, -0.495040, 0.550242
1600, 0.072844, -0.228883, -0.494958, 0.550161
1600, 0.072788, -0.228944, -0.495013, 0.550228
1600, 0.073243, -0.228282, -0.495278, 0.550252
1600, 0.072856, -0.228653, -0.495000, 0.550105
1600, 0.073351, -0.228529, -0.494994, 0.550113
1600, 0.073174, -0.228726, -0.494819, 0.550015
1600, 0.073568, -0.228465, -0.495026, 0.550145
1600, 0.073282, -0.228618, -0.494750, 0.549922
1600, 0.073517, -0.228339, -0.494778, 0.549863
1600, 0.073508, -0.228155, -0.495013, 0.549996
1600, 0.073719, -0.228582, -0.494809, 0.550018
1600, 0.073604, -0.228642, -0.494728, 0.549955
1600, 0.073538, -0.228927, -0.494791, 0.550121
1600, 0.073235, -0.228426, -0.494834, 0.549911
1600, 0.073922, -0.227997, -0.494777, 0.549774
1625, 0.070524, -0.229025, -0.494855, 0.549825
1625, 0.072167, -0.226870, -0.495418, 0.549652
1625, 0.071608, -0.226073, -0.495638, 0.549448
1625, 0.069386, -0.228482, -0.494916, 0.549509
1625, 0.068474, -0.230995, -0.494367, 0.549951
1625, 0.070314, -0.229705, -0.494593, 0.549846
1625, 0.071687, -0.227139, -0.494995, 0.549319
1625, 0.071086, -0.227087, -0.495217, 0.549419
1625, 0.069111, -0.228799, -0.494440, 0.549177
1625, 0.070264, -0.228484, -0.494433, 0.549187
1625, 0.069821, -0.227790, -0.495009, 0.549361
1625, 0.067434, -0.229217, -0.494503, 0.549200
1625, 0.067998, -0.230487, -0.494287, 0.549606
1625, 0.069489, -0.230619, -0.494272, 0.549835
1625, 0.070709, -0.227916, -0.495083, 0.549594
1625, 0.070470, -0.227220, -0.495557, 0.549701
1625, 0.068930, -0.227092, -0.495740, 0.549618
1625, 0.067818, -0.229202, -0.495425, 0.550072
1625, 0.068431, -0.231535, -0.494991, 0.550734
1625, 0.069707, -0.230279, -0.494732, 0.550134
1625, 0.071969, -0.227597, -0.495121, 0.549658
1625, 0.072409, -0.226257, -0.495607, 0.549601
1625, 0.070474, -0.226960, -0.495525, 0.549566
1625, 0.068915, -0.229734, -0.494198, 0.549326
1625, 0.070169, -0.229841, -0.494222, 0.549550
1625, 0.071270, -0.227310, -0.494983, 0.549325
1625, 0.070029, -0.227349, -0.495170, 0.549350
1625, 0.068893, -0.230013, -0.494411, 0.549632
1625, 0.069174, -0.230786, -0.494410, 0.549989
1625, 0.070478, -0.230806, -0.494101, 0.549886
1625, 0.071607, -0.227899, -0.494630, 0.549294
1625, 0.070848, -0.227453, -0.494929, 0.549281
1625, 0.068952, -0.229792, -0.494562, 0.549682
1625, 0.067893, -0.231951, -0.493915, 0.549875
1625, 0.067861, -0.232686, -0.493688, 0.549978
1625, 0.068146, -0.231902, -0.494003, 0.549965
1625, 0.069926, -0.230733, -0.494334, 0.549994
1625, 0.071627, -0.229239, -0.494634, 0.549858
1625, 0.071110, -0.227421, -0.494939, 0.549310
1625, 0.071141, -0.226106, -0.495322, 0.549117
1650, 0.065558, -0.229065, -0.494751, 0.549133
1650, 0.065097, -0.229138, -0.494758, 0.549115
1650, 0.065785, -0.229312, -0.494668, 0.549189
1650, 0.065030, -0.229534, -0.494471, 0.549014
1650, 0.064936, -0.229567, -0.494501, 0.549043
1650, 0.065702, -0.228941, -0.494764, 0.549111
1650, 0.064649, -0.228685, -0.494419, 0.548567
1650, 0.064731, -0.229765, -0.494314, 0.548934
1650, 0.065297, -0.228926, -0.494239, 0.548583
1650, 0.065333, -0.229773, -0.494279, 0.548977
1650, 0.065326, -0.229091, -0.494301, 0.548711
1650, 0.065126, -0.229673, -0.494349, 0.548973
1650, 0.065255, -0.229129, -0.494492, 0.548890
1650, 0.065455, -0.229273, -0.494568, 0.549043
1650, 0.065248, -0.228938, -0.494675, 0.548974
1650, 0.065361, -0.228985, -0.494499, 0.548849
1650, 0.065751, -0.230067, -0.494218, 0.549095
1650, 0.065744, -0.229966, -0.493969, 0.548828
1650, 0.065669, -0.228796, -0.494221, 0.548557
1650, 0.065422, -0.229221, -0.494287, 0.548764
1650, 0.065609, -0.229290, -0.494120, 0.548665
1650, 0.065733, -0.229479, -0.494360, 0.548975
1650, 0.065259, -0.228574, -0.494112, 0.548316
1650, 0.065040, -0.229212, -0.494168, 0.548608
1650, 0.065080, -0.229881, -0.494241, 0.548958
1650, 0.065307, -0.228867, -0.494292, 0.548607
1650, 0.065987, -0.228370, -0.494509, 0.548676
1650, 0.065267, -0.228896, -0.494174, 0.548508
1650, 0.064730, -0.228862, -0.494324, 0.548565
1650, 0.064819, -0.229397, -0.493960, 0.548471
1650, 0.065527, -0.228342, -0.494498, 0.548600
1650, 0.064501, -0.228534, -0.494777, 0.548810
1650, 0.064687, -0.229129, -0.494711, 0.549020
1650, 0.065491, -0.228371, -0.494730, 0.548817
1650, 0.066001, -0.229115, -0.494232, 0.548740
1650, 0.065754, -0.228400, -0.494488, 0.548643
1650, 0.065176, -0.229288, -0.494623, 0.549065
1650, 0.065737, -0.228688, -0.494904, 0.549136
1650, 0.066078, -0.229080, -0.495118, 0.549533
1650, 0.065732, -0.229058, -0.494976, 0.549354
1675, 0.060272, -0.229080, -0.493913, 0.547778
1675, 0.060693, -0.229181, -0.494105, 0.548039
1675, 0.060648, -0.228847, -0.494209, 0.547988
1675, 0.060784, -0.229104, -0.494075, 0.547991
1675, 0.061426, -0.228745, -0.494314, 0.548128
1675, 0.061447, -0.227928, -0.494804, 0.548232
1675, 0.060669, -0.228504, -0.494591, 0.548192
1675, 0.060796, -0.228417, -0.494233, 0.547848
1675, 0.060893, -0.228710, -0.494151, 0.547906
1675, 0.060556, -0.228980, -0.494135, 0.547967
1675, 0.060547, -0.229159, -0.494449, 0.548325
1675, 0.059890, -0.229406, -0.494129, 0.548067
1675, 0.060269, -0.228871, -0.494371, 0.548103
1675, 0.060252, -0.228668, -0.494584, 0.548209
1675, 0.060957, -0.228423, -0.494700, 0.548289
1675, 0.060604, -0.227902, -0.494772, 0.548098
1675, 0.060613, -0.228265, -0.495024, 0.548477
1675, 0.060230, -0.228423, -0.494724, 0.548230
1675, 0.061072, -0.228377, -0.494666, 0.548252
1675, 0.060854, -0.229131, -0.494607, 0.548489
1675, 0.060547, -0.229165, -0.494755, 0.548603
1675, 0.060129, -0.229464, -0.494648, 0.548586
1675, 0.060151, -0.229065, -0.494773, 0.548534
1675, 0.060188, -0.228975, -0.494685, 0.548421
1675, 0.059554, -0.228712, -0.494418, 0.548001
1675, 0.059721, -0.228832, -0.494349, 0.548007
1675, 0.059591, -0.228734, -0.494482, 0.548071
1675, 0.059989, -0.229100, -0.494329, 0.548130
1675, 0.060054, -0.230054, -0.494515, 0.548705
1675, 0.059488, -0.231367, -0.494243, 0.548949
1675, 0.059617, -0.229598, -0.494629, 0.548569
1675, 0.060158, -0.229348, -0.494705, 0.548592
1675, 0.060090, -0.229027, -0.494467, 0.548235
1675, 0.059798, -0.228927, -0.494440, 0.548137
1675, 0.060281, -0.228767, -0.494483, 0.548162
1675, 0.060444, -0.228401, -0.494609, 0.548141
1675, 0.059896, -0.229544, -0.494284, 0.548266
1675, 0.059957, -0.229994, -0.494283, 0.548459
1675, 0.060198, -0.229748, -0.494402, 0.548490
1675, 0.060492, -0.229707, -0.494362, 0.548469
1700, 0.054997, -0.229889, -0.493803, 0.547462
1700, 0.055685, -0.228658, -0.494122, 0.547304
1700, 0.055652, -0.228992, -0.494197, 0.547508
1700, 0.056594, -0.227605, -0.494282, 0.547103
1700, 0.056281, -0.227425, -0.494312, 0.547023
1700, 0.053581, -0.229228, -0.494268, 0.547465
1700, 0.053056, -0.230812, -0.493689, 0.547556
1700, 0.055825, -0.229487, -0.493818, 0.547391
1700, 0.054777, -0.229511, -0.493972, 0.547434
1700, 0.055560, -0.228637, -0.494225, 0.547375
1700, 0.055454, -0.228914, -0.494364, 0.547606
1700, 0.055648, -0.229680, -0.494180, 0.547780
1700, 0.056469, -0.228279, -0.494656, 0.547708
1700, 0.055779, -0.229073, -0.494185, 0.547544
1700, 0.055782, -0.229883, -0.493970, 0.547689
1700, 0.057604, -0.229075, -0.494156, 0.547708
1700, 0.058755, -0.227650, -0.494396, 0.547452
1700, 0.056777, -0.226956, -0.494402, 0.546960
1700, 0.055543, -0.227424, -0.494404, 0.547030
1700, 0.055540, -0.226904, -0.494434, 0.546841
1700, 0.053641, -0.228075, -0.494019, 0.546764
1700, 0.051466, -0.231180, -0.493504, 0.547393
1700, 0.052137, -0.231292, -0.493314, 0.547333
1700, 0.052783, -0.230057, -0.493374, 0.546928
1700, 0.054177, -0.229677, -0.493593, 0.547102
1700, 0.055158, -0.229349, -0.493561, 0.547034
1700, 0.055157, -0.229265, -0.493245, 0.546713
1700, 0.054107, -0.230191, -0.493152, 0.546913
1700, 0.055195, -0.228035, -0.493882, 0.546778
1700, 0.055150, -0.226735, -0.494147, 0.546472
1700, 0.053858, -0.227258, -0.494108, 0.546525
1700, 0.054729, -0.227665, -0.493963, 0.546650
1700, 0.055152, -0.229012, -0.493490, 0.546828
1700, 0.055086, -0.229074, -0.493766, 0.547096
1700, 0.055300, -0.228964, -0.493706, 0.547018
1700, 0.056717, -0.228252, -0.494221, 0.547330
1700, 0.055013, -0.228550, -0.494315, 0.547366
1700, 0.053144, -0.230454, -0.493469, 0.547216
1700, 0.053351, -0.229663, -0.494031, 0.547411
1700, 0.053918, -0.231564, -0.493573, 0.547854
1675, 0.061042, -0.230652, -0.494126, 0.548713
1675, 0.061032, -0.229786, -0.493980, 0.548217
1675, 0.060589, -0.229424, -0.494127, 0.548150
1675, 0.060398, -0.229512, -0.493889, 0.547951
1675, 0.060134, -0.228165, -0.494309, 0.547738
1675, 0.060283, -0.228536, -0.494430, 0.548018
1675, 0.060129, -0.228900, -0.494156, 0.547906
1675, 0.060846, -0.228417, -0.494115, 0.547746
1675, 0.060316, -0.229048, -0.494087, 0.547926
1675, 0.059987, -0.229486, -0.493610, 0.547643
1675, 0.059496, -0.229469, -0.493892, 0.547837
1675, 0.059652, -0.229835, -0.493971, 0.548079
1675, 0.059245, -0.229194, -0.494339, 0.548097
1675, 0.059646, -0.228830, -0.494395, 0.548039
1675, 0.059688, -0.228424, -0.494701, 0.548150
1675, 0.059733, -0.228530, -0.494629, 0.548135
1675, 0.060072, -0.228489, -0.494522, 0.548058
1675, 0.059478, -0.229021, -0.494295, 0.548011
1675, 0.059699, -0.228762, -0.494463, 0.548078
1675, 0.059328, -0.229202, -0.494524, 0.548277
1675, 0.059195, -0.229698, -0.494465, 0.548417
1675, 0.058648, -0.230180, -0.494361, 0.548466
1675, 0.059276, -0.229408, -0.494331, 0.548183
1675, 0.059222, -0.229407, -0.494087, 0.547957
1675, 0.059533, -0.229391, -0.494362, 0.548232
1675, 0.060119, -0.229533, -0.494280, 0.548281
1675, 0.060501, -0.229013, -0.494517, 0.548319
1675, 0.060790, -0.228942, -0.494327, 0.548150
1675, 0.060859, -0.228390, -0.494309, 0.547912
1675, 0.059641, -0.229050, -0.494198, 0.547953
1675, 0.060000, -0.228970, -0.494304, 0.548055
1675, 0.059805, -0.229956, -0.494115, 0.548275
1675, 0.060235, -0.229769, -0.494093, 0.548224
1675, 0.060487, -0.229579, -0.494143, 0.548218
1675, 0.060615, -0.229796, -0.494370, 0.548528
1675, 0.061135, -0.229260, -0.494443, 0.548426
1675, 0.060789, -0.228804, -0.494567, 0.548309
1675, 0.060774, -0.229241, -0.494419, 0.548356
1675, 0.059911, -0.228860, -0.494323, 0.548016
1675, 0.059159, -0.230134, -0.493967, 0.548147
1650, 0.065561, -0.228466, -0.494406, 0.548573
1650, 0.065541, -0.229180, -0.494733, 0.549163
1650, 0.065666, -0.228847, -0.494709, 0.549017
1650, 0.065687, -0.228341, -0.495002, 0.549073
1650, 0.065396, -0.228982, -0.495076, 0.549372
1650, 0.065353, -0.229697, -0.494768, 0.549388
1650, 0.065414, -0.228881, -0.494840, 0.549119
1650, 0.065850, -0.228735, -0.494741, 0.549022
1650, 0.065744, -0.228184, -0.494872, 0.548897
1650, 0.064878, -0.228771, -0.494441, 0.548651
1650, 0.064819, -0.228926, -0.494623, 0.548872
1650, 0.064619, -0.229129, -0.494599, 0.548912
1650, 0.065108, -0.229162, -0.494712, 0.549085
1650, 0.065448, -0.228899, -0.494620, 0.548932
1650, 0.065353, -0.229037, -0.494747, 0.549093
1650, 0.064730, -0.229023, -0.494616, 0.548896
1650, 0.065670, -0.229332, -0.494820, 0.549320
1650, 0.065159, -0.229647, -0.494832, 0.549402
1650, 0.065588, -0.228376, -0.495080, 0.549146
1650, 0.065586, -0.228843, -0.494857, 0.549140
1650, 0.065082, -0.229566, -0.494641, 0.549187
1650, 0.065430, -0.228438, -0.494572, 0.548695
1650, 0.066033, -0.229110, -0.494301, 0.548804
1650, 0.065426, -0.228862, -0.494551, 0.548852
1650, 0.065821, -0.228221, -0.494715, 0.548781
1650, 0.066032, -0.228720, -0.494755, 0.549049
1650, 0.065749, -0.229120, -0.494639, 0.549078
1650, 0.065778, -0.227812, -0.494838, 0.548717
1650, 0.065824, -0.227986, -0.494770, 0.548733
1650, 0.065859, -0.228868, -0.494511, 0.548871
1650, 0.065667, -0.228346, -0.494515, 0.548634
1650, 0.066315, -0.228325, -0.494508, 0.548697
1650, 0.066048, -0.228612, -0.494645, 0.548908
1650, 0.065554, -0.228188, -0.494616, 0.548646
1650, 0.064991, -0.229219, -0.494362, 0.548779
1650, 0.065622, -0.229208, -0.494047, 0.548566
1650, 0.065764, -0.229017, -0.494182, 0.548625
1650, 0.065936, -0.228581, -0.494779, 0.549002
1650, 0.065572, -0.229111, -0.494795, 0.549193
1650, 0.065068, -0.229032, -0.494799, 0.549104
1625, 0.069220, -0.224715, -0.495949, 0.548866
1625, 0.071401, -0.223920, -0.496472, 0.549293
1625, 0.072351, -0.224063, -0.496113, 0.549151
1625, 0.073575, -0.223954, -0.496400, 0.549529
1625, 0.074076, -0.224002, -0.496118, 0.549361
1625, 0.073721, -0.221585, -0.496815, 0.548963
1625, 0.074763, -0.221714, -0.497003, 0.549326
1625, 0.074636, -0.222395, -0.496670, 0.549282
1625, 0.074770, -0.222137, -0.496556, 0.549093
1625, 0.075283, -0.222334, -0.496490, 0.549183
1625, 0.075828, -0.221915, -0.496575, 0.549166
1625, 0.076124, -0.222210, -0.496627, 0.549373
1625, 0.074147, -0.222937, -0.496530, 0.549309
1625, 0.071803, -0.223735, -0.496137, 0.548967
1625, 0.069900, -0.226511, -0.495530, 0.549312
1625, 0.067507, -0.228248, -0.494904, 0.549167
1625, 0.066419, -0.229934, -0.494237, 0.549137
1625, 0.065058, -0.231267, -0.493624, 0.548982
1625, 0.066417, -0.231819, -0.493859, 0.549589
1625, 0.069161, -0.231670, -0.494105, 0.550085
1625, 0.070777, -0.229616, -0.494430, 0.549721
1625, 0.072126, -0.228569, -0.494886, 0.549871
1625, 0.072853, -0.228339, -0.495005, 0.549978
1625, 0.073584, -0.227858, -0.495196, 0.550048
1625, 0.072512, -0.229367, -0.494582, 0.549980
1625, 0.071169, -0.230510, -0.494350, 0.550075
1625, 0.070418, -0.231201, -0.494281, 0.550206
1625, 0.069910, -0.232028, -0.494364, 0.550564
1625, 0.069826, -0.231910, -0.494107, 0.550272
1625, 0.071489, -0.231631, -0.494030, 0.550300
1625, 0.072011, -0.229466, -0.494729, 0.550088
1625, 0.073039, -0.227507, -0.495241, 0.549871
1625, 0.073474, -0.225516, -0.495836, 0.549644
1625, 0.074045, -0.224586, -0.495673, 0.549193
1625, 0.074307, -0.224766, -0.496228, 0.549803
1625, 0.073969, -0.223433, -0.496610, 0.549559
1625, 0.073371, -0.222386, -0.496863, 0.549283
1625, 0.072789, -0.221997, -0.496490, 0.548710
1625, 0.071914, -0.221693, -0.496599, 0.548570
1625, 0.072030, -0.221714, -0.496753, 0.548734
1600, 0.072086, -0.227692, -0.495026, 0.549628
1600, 0.072726, -0.227415, -0.495212, 0.549765
1600, 0.073252, -0.227760, -0.495283, 0.550042
1600, 0.073264, -0.227915, -0.495618, 0.550409
1600, 0.073460, -0.227848, -0.495515, 0.550315
1600, 0.073286, -0.228098, -0.495564, 0.550439
1600, 0.073297, -0.228221, -0.495599, 0.550523
1600, 0.073408, -0.228822, -0.495463, 0.550665
1600, 0.073816, -0.228581, -0.495552, 0.550700
1600, 0.073473, -0.228659, -0.495738, 0.550853
1600, 0.073240, -0.228312, -0.495859, 0.550787
1600, 0.073355, -0.228518, -0.495858, 0.550887
1600, 0.073770, -0.228083, -0.495735, 0.550651
1600, 0.073036, -0.228387, -0.495256, 0.550248
1600, 0.074007, -0.229005, -0.495322, 0.550695
1600, 0.073946, -0.229158, -0.495083, 0.550535
1600, 0.073326, -0.228475, -0.495404, 0.550457
1600, 0.072867, -0.227263, -0.495566, 0.550040
1600, 0.072535, -0.227155, -0.495593, 0.549976
1600, 0.071741, -0.227060, -0.495550, 0.549794
1600, 0.072316, -0.227240, -0.495104, 0.549542
1600, 0.073373, -0.228179, -0.495597, 0.550514
1600, 0.072946, -0.228954, -0.495545, 0.550732
1600, 0.072825, -0.228754, -0.495535, 0.550624
1600, 0.072355, -0.228237, -0.495519, 0.550333
1600, 0.072846, -0.228105, -0.495693, 0.550500
1600, 0.073013, -0.227983, -0.495287, 0.550106
1600, 0.072603, -0.228210, -0.495275, 0.550135
1600, 0.072986, -0.228442, -0.495355, 0.550353
1600, 0.072531, -0.228472, -0.495335, 0.550289
1600, 0.072715, -0.229340, -0.495087, 0.550451
1600, 0.073423, -0.228977, -0.495518, 0.550781
1600, 0.073591, -0.228201, -0.495815, 0.550749
1600, 0.073364, -0.228352, -0.495561, 0.550552
1600, 0.073662, -0.229034, -0.495419, 0.550747
1600, 0.073200, -0.228362, -0.495194, 0.550204
1600, 0.073508, -0.228060, -0.494865, 0.549823
1600, 0.073608, -0.228887, -0.495113, 0.550404
